taxonomy,level,code,label,year,n_children,daioe_allapps,daioe_stratgames,daioe_videogames,daioe_imgrec,daioe_imgcompr,daioe_imggen,daioe_readcompr,daioe_lngmod,daioe_translat,daioe_speechrec,daioe_genai,pct_rank_allapps,pct_rank_stratgames,pct_rank_videogames,pct_rank_imgrec,pct_rank_imgcompr,pct_rank_imggen,pct_rank_readcompr,pct_rank_lngmod,pct_rank_translat,pct_rank_speechrec,pct_rank_genai
ssyk96,2,41,Office clerks,2023,6,38.12735294619931,0.3060084904776404,4.837464569737367,0.5009388199261192,0.2709788104324164,0.7555223041661037,0.4810533185651657,1.2055473026703738,0.05069649048600132,0.9503786303761204,3.197547266215919,0.9615384615384616,0.8846153846153846,0.5,0.8846153846153846,0.9615384615384616,0.7307692307692307,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9615384615384616,0.8846153846153846
ssyk96,2,42,Customer services clerks,2010,2,0.2725700903828802,0.08408799381885693,,0.025918085026086828,,,,,,0.005113063536197855,,0.7692307692307693,0.7307692307692307,,0.6538461538461539,,,,,,1.0,
ssyk96,2,42,Customer services clerks,2011,2,0.4574456982694223,0.16733615047691588,,0.03085916934741915,,,,,,0.010226126986999063,,0.8076923076923077,0.7307692307692307,,0.6538461538461539,,,,,,1.0,
ssyk96,2,42,Customer services clerks,2012,2,0.6952038759119404,0.18088092369390085,,0.07934018791317084,,,,0.0005772235252172194,,0.026510031065224395,0.0005772235252172194,0.8461538461538461,0.7307692307692307,,0.6538461538461539,,,,0.8461538461538461,,1.0,0.8461538461538461
ssyk96,2,42,Customer services clerks,2013,2,3.2442112432593153,0.19442569482423247,1.2995424426162996,0.11251070591831205,,,,0.001613251552488575,,0.042793934890584716,0.001613251552488575,0.6538461538461539,0.7307692307692307,0.38461538461538464,0.6538461538461539,,,,0.8461538461538461,,1.0,0.8461538461538461
ssyk96,2,42,Customer services clerks,2014,2,5.366870064297223,0.2079704677369932,2.0729915151702016,0.1471103220027244,,,0.0033122241829959573,0.013981890976007733,,0.05459602839366065,0.013981890976007733,0.6923076923076923,0.7307692307692307,0.38461538461538464,0.6538461538461539,,,0.7692307692307693,0.8461538461538461,,1.0,0.8461538461538461
ssyk96,2,42,Customer services clerks,2015,2,9.592740771907955,0.22272926973576282,2.846440602210276,0.18606254473634873,,0.025472623607599016,0.005565834515189243,0.025318214199964845,0.0038285388438979375,0.2912226181315913,0.08471628199039137,0.8461538461538461,0.7307692307692307,0.38461538461538464,0.6538461538461539,,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,1.0,0.7692307692307693
ssyk96,2,42,Customer services clerks,2016,2,14.979298037951137,0.2765172950912526,3.0661194672413288,0.19016449028532928,0.05048293280986349,0.32991722072870283,0.14574944260267753,0.042083585877709745,0.010847804681561986,0.32982509960247247,0.5485570786291599,0.8076923076923077,0.7307692307692307,0.38461538461538464,0.6538461538461539,0.6923076923076923,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,1.0,0.5769230769230769
ssyk96,2,42,Customer services clerks,2017,2,15.584865830867706,0.2783564726379775,3.0859489007894894,0.21176240716955705,0.06965083971938715,0.32996401627328925,0.1497324709101828,0.045046866545670264,0.015664842060156434,0.34342256843479024,0.5523104939420259,0.8076923076923077,0.7307692307692307,0.38461538461538464,0.6538461538461539,0.6923076923076923,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,1.0,0.5769230769230769
ssyk96,2,42,Customer services clerks,2018,2,18.27963693808589,0.27851061090622803,3.535402988496016,0.2243078220140028,0.06968664908949497,0.39016067436884816,0.1573885296965081,0.1069450510512216,0.021688652114073118,0.37778561460510895,0.7962700279234532,0.8076923076923077,0.7307692307692307,0.38461538461538464,0.6538461538461539,0.6923076923076923,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,1.0,0.6923076923076923
ssyk96,2,42,Customer services clerks,2019,2,23.897684536398522,0.2785914860379072,4.446240729823354,0.2947255915417741,0.07520065635978146,0.43517124041949845,0.21196326783586242,0.15328752302554488,0.04195468677059409,0.45029114722990393,0.9788030297921548,0.8076923076923077,0.7307692307692307,0.38461538461538464,0.6538461538461539,0.6923076923076923,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,1.0,0.6923076923076923
ssyk96,2,42,Customer services clerks,2020,2,26.696525932212328,0.27863053263607335,4.4741840183149755,0.36019895280363834,0.0893332172618936,0.5228932735194516,0.21485296500747014,0.37697397327747834,0.046366413887904266,0.5069710361514237,1.5698692485543122,0.8076923076923077,0.7307692307692307,0.38461538461538464,0.6538461538461539,0.6923076923076923,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,1.0,0.7692307692307693
ssyk96,2,42,Customer services clerks,2021,2,29.17887288025838,0.2787198306866651,4.478444796443638,0.4258868352961683,0.15812492914122922,0.6728439568276893,0.22693622828758497,0.45250340232979847,0.04832423631772908,0.5351492193909655,2.0078131485587063,0.8076923076923077,0.7307692307692307,0.38461538461538464,0.6538461538461539,0.6923076923076923,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,1.0,0.7692307692307693
ssyk96,2,42,Customer services clerks,2022,2,31.9072790876494,0.2787199185872685,4.491534070260136,0.4400566902545699,0.18032311115406024,0.7035166757210862,0.26911277595324584,0.8868485699229551,0.0492725320021678,0.5754597286625557,2.7032647719665457,0.8461538461538461,0.7307692307692307,0.38461538461538464,0.6538461538461539,0.6923076923076923,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,1.0,0.7692307692307693
ssyk96,2,42,Customer services clerks,2023,2,35.96012395169323,0.2787200009664284,4.494969607871456,0.4428752936780818,0.24578048439096553,0.7066198107981311,0.44040186390570074,1.1498102188430104,0.04982425223823822,0.9874355927996836,3.0263590254306303,0.8846153846153846,0.7307692307692307,0.38461538461538464,0.6538461538461539,0.6923076923076923,0.5769230769230769,0.7692307692307693,0.8461538461538461,0.8461538461538461,1.0,0.7692307692307693
ssyk96,2,51,Personal and protective services workers,2010,5,0.22767892551948082,0.0735332522856074,,0.021904312004055817,,,,,,0.003405275167278542,,0.4230769230769231,0.3076923076923077,,0.19230769230769232,,,,,,0.5384615384615384,
ssyk96,2,51,Personal and protective services workers,2011,5,0.3817166993307419,0.14633208072573392,,0.02608020106345257,,,,,,0.0068105503304044844,,0.4230769230769231,0.3076923076923077,,0.19230769230769232,,,,,,0.5384615384615384,
ssyk96,2,51,Personal and protective services workers,2012,5,0.5707720098053589,0.15817670897978933,,0.06705326300228577,,,,0.00039678633111882056,,0.017655549990060852,0.00039678633111882056,0.4230769230769231,0.3076923076923077,,0.19230769230769232,,,,0.46153846153846156,,0.5384615384615384,0.46153846153846156
ssyk96,2,51,Personal and protective services workers,2013,5,3.009915915815629,0.17002133667395694,1.3381526069265701,0.09508686494760543,,,,0.0011089571474869036,,0.02850054981964653,0.0011089571474869036,0.19230769230769232,0.3076923076923077,0.46153846153846156,0.19230769230769232,,,,0.46153846153846156,,0.5384615384615384,0.46153846153846156
ssyk96,2,51,Personal and protective services workers,2014,5,4.966856783638077,0.1818659674766687,2.134581261152311,0.12432824925891825,,,0.0023602871132247113,0.00961122068410144,,0.036360684545471186,0.00961122068410144,0.19230769230769232,0.3076923076923077,0.46153846153846156,0.19230769230769232,,,0.5,0.46153846153846156,,0.5384615384615384,0.46153846153846156
ssyk96,2,51,Personal and protective services workers,2015,5,8.57719368699766,0.19477224400056986,2.931009932701084,0.15724818444214167,,0.02018098916874472,0.003966207244897037,0.01740386550227718,0.002526485433251198,0.19395282311908163,0.06258219211153665,0.15384615384615385,0.3076923076923077,0.46153846153846156,0.19230769230769232,,0.38461538461538464,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.4230769230769231
ssyk96,2,51,Personal and protective services workers,2016,5,12.946612947806944,0.24180879045037432,3.157215646926698,0.16071488795838484,0.04024648401612778,0.26138085317638515,0.10386088254179103,0.028928466950827163,0.0071585587639998215,0.21966188346987506,0.4204015386301739,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.4230769230769231
ssyk96,2,51,Personal and protective services workers,2017,5,13.431389810266253,0.243417098633819,3.177634251261554,0.17896806596940942,0.055527705823368086,0.26141791960941246,0.10669918287039364,0.030965439137562015,0.010337363165194602,0.22871772251798297,0.4230233136183868,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.4230769230769231
ssyk96,2,51,Personal and protective services workers,2018,5,15.70763980230265,0.24355189938234703,3.640441852195284,0.18957065445471663,0.05555625348535336,0.30910945537789325,0.11215488263475495,0.07351456189303969,0.01431252630796838,0.2516033528119026,0.6030576882609,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.4230769230769231
ssyk96,2,51,Personal and protective services workers,2019,5,20.46369514228638,0.24362261463351972,4.5783412401889105,0.24908325504763357,0.05995218411000855,0.3447696047470923,0.15104478068019825,0.10537060366128491,0.027686256140086563,0.29989167289766694,0.7377581465238057,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.4230769230769231
ssyk96,2,51,Personal and protective services workers,2020,5,22.60549984392415,0.2436567583975054,4.607114643948026,0.30441716225222176,0.07121907777173438,0.4142684419490221,0.15310397480609902,0.2591337884760431,0.030597592547147313,0.33764020527159505,1.1670808178160015,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.4230769230769231
ssyk96,2,51,Personal and protective services workers,2021,5,24.51351813294431,0.24373485689901678,4.611502234793142,0.3599323697077517,0.12606185671384504,0.5330686508282755,0.16171449553806788,0.3110530833496012,0.03188957677469824,0.3564067319594641,1.4943503470823722,0.34615384615384615,0.3076923076923077,0.46153846153846156,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.4230769230769231
ssyk96,2,51,Personal and protective services workers,2022,5,26.533148649571096,0.24373493340690475,4.6249802468281676,0.3719078210151329,0.14375890615956183,0.5573694715371527,0.19176944740723584,0.6096241104589698,0.03251536381875833,0.38325333873040734,1.987013037348404,0.4230769230769231,0.3076923076923077,0.46153846153846156,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.4230769230769231
ssyk96,2,51,Personal and protective services workers,2023,5,29.43059834275181,0.24373500527582917,4.6285178936079445,0.3742899308858019,0.19594344311019957,0.5598279681369333,0.31382985618961434,0.7903852541075842,0.032879449936685914,0.6576272223746762,2.212253828161526,0.46153846153846156,0.3076923076923077,0.46153846153846156,0.19230769230769232,0.4230769230769231,0.38461538461538464,0.5,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.4230769230769231
ssyk96,2,52,"Models, salespersons and demonstrators",2010,2,0.22349086684050204,0.07036732843818104,,0.022371482088100973,,,,,,0.0034049045939266932,,0.2692307692307692,0.19230769230769232,,0.34615384615384615,,,,,,0.5,
ssyk96,2,52,"Models, salespersons and demonstrators",2011,2,0.3734323374839495,0.14003184378521974,,0.026636433601176644,,,,,,0.0068098091572083705,,0.2692307692307692,0.19230769230769232,,0.34615384615384615,,,,,,0.5,
ssyk96,2,52,"Models, salespersons and demonstrators",2012,2,0.5621972538396325,0.1513665201962182,,0.06848336352832547,,,,0.00039879317527603136,,0.01765362952507972,0.00039879317527603136,0.38461538461538464,0.19230769230769232,,0.34615384615384615,,,,0.5,,0.5,0.5
ssyk96,2,52,"Models, salespersons and demonstrators",2013,2,2.882033816600848,0.16270118594932256,1.2507570909508667,0.09711485717752306,,,,0.001114566023067353,,0.028497450060880395,0.001114566023067353,0.07692307692307693,0.19230769230769232,0.3076923076923077,0.34615384615384615,,,,0.5,,0.5,0.5
ssyk96,2,52,"Models, salespersons and demonstrators",2014,2,4.755009731087445,0.17403585295634158,1.9951705458743807,0.12697989477928423,,,0.002295512707421981,0.009659832412900313,,0.0363567297466794,0.009659832412900313,0.07692307692307693,0.19230769230769232,0.3076923076923077,0.34615384615384615,,,0.4230769230769231,0.5,,0.5,0.5
ssyk96,2,52,"Models, salespersons and demonstrators",2015,2,8.281107591616175,0.1863864540170794,2.7395841832399532,0.16060194201878067,,0.022496505350840426,0.0038573608658934843,0.017491890963664703,0.0025580081667973516,0.19393171222379044,0.06642960130943454,0.11538461538461539,0.19230769230769232,0.3076923076923077,0.34615384615384615,,0.5384615384615384,0.4230769230769231,0.5,0.5,0.5,0.46153846153846156
ssyk96,2,52,"Models, salespersons and demonstrators",2016,2,12.682644078449263,0.23139786975516682,2.9510160461965795,0.16414258154607966,0.041789540605586685,0.2913710158573676,0.10101058122310615,0.02907478190289836,0.007247875979510904,0.21963797831125936,0.4580522539491705,0.11538461538461539,0.19230769230769232,0.3076923076923077,0.34615384615384615,0.5,0.5384615384615384,0.4230769230769231,0.5,0.5,0.5,0.5384615384615384
ssyk96,2,52,"Models, salespersons and demonstrators",2017,2,13.16491368378408,0.2329369419355697,2.9701012429498785,0.18278506069800265,0.05765664709112338,0.29141232210674384,0.10377099539852871,0.031122058148563173,0.010466342323177415,0.22869283687832953,0.4607202296142166,0.15384615384615385,0.19230769230769232,0.3076923076923077,0.34615384615384615,0.5,0.5384615384615384,0.4230769230769231,0.5,0.5,0.5,0.5384615384615384
ssyk96,2,52,"Models, salespersons and demonstrators",2018,2,15.412705001767817,0.2330659341927681,3.4026825694096345,0.1936137780592504,0.057686287903050436,0.34457585042665223,0.10907697005484034,0.07388638000158725,0.014491103002414117,0.25157596963812023,0.6516283674857554,0.15384615384615385,0.19230769230769232,0.3076923076923077,0.34615384615384615,0.5,0.5384615384615384,0.4230769230769231,0.5,0.5,0.5,0.5
ssyk96,2,52,"Models, salespersons and demonstrators",2019,2,20.085026315659917,0.23313361130528587,4.279327249542126,0.25439565229835237,0.06225075971190759,0.38432757067576234,0.146899590597066,0.10590354619815709,0.028031694775064276,0.2998590314069829,0.7944621434970465,0.23076923076923078,0.19230769230769232,0.3076923076923077,0.34615384615384615,0.5,0.5384615384615384,0.4230769230769231,0.5,0.5,0.5,0.5
ssyk96,2,52,"Models, salespersons and demonstrators",2020,2,22.26780590721811,0.23316627729390912,4.306221412471666,0.31090970711427607,0.0739496297475538,0.46180051283862966,0.14890227597873867,0.26044442170765436,0.030979356035318324,0.33760345037138423,1.2444388785847007,0.2692307692307692,0.19230769230769232,0.3076923076923077,0.34615384615384615,0.5,0.5384615384615384,0.4230769230769231,0.5,0.5,0.5,0.5
ssyk96,2,52,"Models, salespersons and demonstrators",2021,2,24.23993962111686,0.23324101500715205,4.310322515716464,0.36760893217645857,0.1308950916213545,0.59423156489462,0.15727649081908865,0.31262633706955795,0.03228745873818248,0.35636792699209713,1.5946442765136934,0.2692307692307692,0.19230769230769232,0.3076923076923077,0.34615384615384615,0.5,0.5384615384615384,0.4230769230769231,0.5,0.5,0.5,0.5
ssyk96,2,52,"Models, salespersons and demonstrators",2022,2,26.280973975991905,0.23324108604142016,4.322920225352969,0.379839816583028,0.14927064495825196,0.6213206021926635,0.18650663872308473,0.6127074698801497,0.03292105540875545,0.38321163041719536,2.1014126430487243,0.3076923076923077,0.19230769230769232,0.3076923076923077,0.34615384615384615,0.5,0.5384615384615384,0.4230769230769231,0.5,0.5,0.5,0.46153846153846156
